TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
MICEXINDEXCF;5;20180103;152000;2135.4300000;2137.2500000;2135.3900000;2136.4600000;162722922
MICEXINDEXCF;5;20180103;152500;2136.5100000;2137.6100000;2135.6500000;2137.4800000;144795488
MICEXINDEXCF;5;20180103;153000;2137.4700000;2138.0600000;2137.1600000;2137.5100000;112539804
MICEXINDEXCF;5;20180103;153500;2137.5100000;2138.3500000;2137.2000000;2138.2100000;156684171
MICEXINDEXCF;5;20180103;154000;2138.2700000;2138.7700000;2137.5700000;2138.6000000;179334039
MICEXINDEXCF;5;20180103;154500;2138.6100000;2138.6500000;2137.8200000;2138.1200000;162359156
MICEXINDEXCF;5;20180103;155000;2138.1000000;2138.7100000;2137.3100000;2138.5800000;241607245
MICEXINDEXCF;5;20180103;155500;2138.5700000;2139.2600000;2138.0500000;2138.8000000;109655135
MICEXINDEXCF;5;20180103;160000;2138.8000000;2139.3300000;2137.6400000;2139.1800000;308592259
MICEXINDEXCF;5;20180103;160500;2139.1800000;2139.8200000;2138.2800000;2138.3100000;373237094
MICEXINDEXCF;5;20180103;161000;2138.4100000;2140.4800000;2138.2200000;2140.4800000;163570628
MICEXINDEXCF;5;20180103;161500;2140.4800000;2142.4100000;2140.4800000;2142.2500000;140966300
MICEXINDEXCF;5;20180103;162000;2142.2500000;2142.7400000;2141.8100000;2142.2700000;139529252
MICEXINDEXCF;5;20180103;162500;2142.2800000;2142.3600000;2140.9000000;2142.0300000;110172276
MICEXINDEXCF;5;20180103;163000;2142.0700000;2142.8200000;2141.9700000;2142.8000000;166556186
MICEXINDEXCF;5;20180103;163500;2142.8300000;2143.0500000;2141.4800000;2141.7000000;168333939
MICEXINDEXCF;5;20180103;164000;2141.6900000;2142.5800000;2141.5800000;2142.1900000;188773672
MICEXINDEXCF;5;20180103;164500;2142.1600000;2142.8700000;2141.2800000;2142.7700000;223304905
MICEXINDEXCF;5;20180103;165000;2142.7500000;2143.1400000;2140.7200000;2141.2800000;163189027
MICEXINDEXCF;5;20180103;165500;2141.2800000;2141.5800000;2140.5100000;2140.7200000;198280458
MICEXINDEXCF;5;20180103;170000;2140.7300000;2140.9800000;2140.4000000;2140.5800000;145540059
MICEXINDEXCF;5;20180103;170500;2140.5800000;2141.7200000;2140.5000000;2141.3400000;93099391
MICEXINDEXCF;5;20180103;171000;2141.3400000;2141.5300000;2140.7400000;2140.7700000;183475570
MICEXINDEXCF;5;20180103;171500;2140.7700000;2141.6300000;2140.3200000;2140.4000000;98097569
MICEXINDEXCF;5;20180103;172000;2140.4000000;2140.8900000;2140.3000000;2140.4800000;122123994
MICEXINDEXCF;5;20180103;172500;2140.4800000;2141.6000000;2140.4500000;2141.4200000;124961823
MICEXINDEXCF;5;20180103;173000;2141.4200000;2142.9300000;2141.0600000;2142.9300000;185762492
MICEXINDEXCF;5;20180103;173500;2142.9300000;2144.1900000;2142.3500000;2143.6400000;275597702
MICEXINDEXCF;5;20180103;174000;2143.6200000;2144.9300000;2142.7600000;2144.5400000;331765171
MICEXINDEXCF;5;20180103;174500;2144.4500000;2144.7000000;2143.4500000;2144.0000000;264461949
MICEXINDEXCF;5;20180103;175000;2143.9400000;2144.7300000;2143.5800000;2144.4500000;272196236
MICEXINDEXCF;5;20180103;175500;2144.4800000;2144.9900000;2143.7000000;2144.0900000;157157223
MICEXINDEXCF;5;20180103;180000;2144.0900000;2144.9400000;2143.6500000;2144.8900000;195504683
MICEXINDEXCF;5;20180103;180500;2145.0800000;2145.3300000;2144.2100000;2144.9800000;242602575
MICEXINDEXCF;5;20180103;181000;2145.0500000;2146.6600000;2144.8500000;2146.2300000;260737261
MICEXINDEXCF;5;20180103;181500;2146.2200000;2146.5000000;2145.0900000;2145.3200000;320148806
MICEXINDEXCF;5;20180103;182000;2145.4300000;2145.8000000;2145.1000000;2145.2400000;343663005
MICEXINDEXCF;5;20180103;182500;2145.2400000;2146.3000000;2144.5100000;2146.1500000;247126733
MICEXINDEXCF;5;20180103;183000;2146.1700000;2148.0200000;2145.8900000;2147.7300000;376948828
MICEXINDEXCF;5;20180103;183500;2147.7100000;2148.8200000;2146.7400000;2146.8400000;315718295
MICEXINDEXCF;5;20180103;184000;2146.8100000;2148.6900000;2146.7300000;2148.4500000;395100437
MICEXINDEXCF;5;20180103;184500;2148.4500000;2148.4500000;2148.4500000;2148.4500000;0
MICEXINDEXCF;5;20180103;185500;2152.9700000;2152.9700000;2152.9700000;2152.9700000;907233634
MICEXINDEXCF;5;20180104;100500;2157.1700000;2159.0600000;2155.8600000;2157.6200000;579257919
MICEXINDEXCF;5;20180104;101000;2157.6400000;2159.1000000;2157.0200000;2159.1000000;348197043
MICEXINDEXCF;5;20180104;101500;2159.0900000;2161.8000000;2158.7400000;2161.3700000;673620001
MICEXINDEXCF;5;20180104;102000;2161.3400000;2161.6600000;2158.5300000;2159.4300000;403429729
MICEXINDEXCF;5;20180104;102500;2159.4300000;2160.7700000;2158.7400000;2160.7300000;229830566
MICEXINDEXCF;5;20180104;103000;2160.6700000;2161.1100000;2159.1400000;2160.1300000;273801136
MICEXINDEXCF;5;20180104;103500;2160.1300000;2160.3400000;2158.0200000;2158.5200000;248464803
MICEXINDEXCF;5;20180104;104000;2158.5200000;2161.8500000;2158.4300000;2161.8500000;252489928
MICEXINDEXCF;5;20180104;104500;2161.8300000;2161.8300000;2159.3200000;2159.3500000;173927283
MICEXINDEXCF;5;20180104;105000;2159.2800000;2159.5600000;2157.8500000;2158.4200000;206276494
MICEXINDEXCF;5;20180104;105500;2158.3900000;2158.3900000;2157.1600000;2158.2100000;162424652
MICEXINDEXCF;5;20180104;110000;2158.2200000;2158.2200000;2156.0600000;2156.1800000;246866615
MICEXINDEXCF;5;20180104;110500;2156.1200000;2158.5200000;2155.0700000;2157.8800000;382094014
MICEXINDEXCF;5;20180104;111000;2157.9700000;2160.1400000;2154.6900000;2159.8700000;452419608
MICEXINDEXCF;5;20180104;111500;2160.0600000;2165.0900000;2160.0200000;2164.8200000;730918459
MICEXINDEXCF;5;20180104;112000;2164.8700000;2166.0400000;2161.8300000;2165.7200000;773990898
MICEXINDEXCF;5;20180104;112500;2165.7400000;2167.2500000;2164.6900000;2165.2000000;422296515
MICEXINDEXCF;5;20180104;113000;2165.2200000;2167.1600000;2164.5300000;2166.9000000;295005869
MICEXINDEXCF;5;20180104;113500;2166.9000000;2167.3000000;2165.6100000;2165.7700000;284884405
MICEXINDEXCF;5;20180104;114000;2165.7800000;2167.3900000;2165.4500000;2166.0700000;274416046
MICEXINDEXCF;5;20180104;114500;2166.0700000;2166.0700000;2162.8800000;2163.5600000;328820335
MICEXINDEXCF;5;20180104;115000;2163.4900000;2167.5500000;2163.4900000;2167.0800000;278624361
MICEXINDEXCF;5;20180104;115500;2167.1900000;2170.3100000;2166.7000000;2168.9300000;431874624
MICEXINDEXCF;5;20180104;120000;2168.9400000;2171.7300000;2168.5900000;2170.9200000;453440128
MICEXINDEXCF;5;20180104;120500;2170.8900000;2171.8700000;2169.3100000;2170.0600000;621785550
MICEXINDEXCF;5;20180104;121000;2170.0200000;2170.2800000;2168.1900000;2168.1900000;344248244
MICEXINDEXCF;5;20180104;121500;2168.1900000;2170.1700000;2167.8600000;2170.1300000;308630476
MICEXINDEXCF;5;20180104;122000;2170.1500000;2170.1800000;2167.5000000;2167.9400000;377616798
MICEXINDEXCF;5;20180104;122500;2168.0000000;2168.0500000;2165.9900000;2167.6700000;242444657
MICEXINDEXCF;5;20180104;123000;2167.6900000;2169.0700000;2167.4400000;2168.5200000;321864946
MICEXINDEXCF;5;20180104;123500;2168.5200000;2170.1700000;2168.2500000;2169.7600000;250720263
MICEXINDEXCF;5;20180104;124000;2169.7600000;2172.5300000;2169.7600000;2172.0500000;599981492
MICEXINDEXCF;5;20180104;124500;2172.1400000;2172.2300000;2169.6200000;2170.8700000;235943994
MICEXINDEXCF;5;20180104;125000;2170.7900000;2172.6900000;2170.7900000;2172.2100000;193404167
MICEXINDEXCF;5;20180104;125500;2172.2100000;2172.9200000;2171.5500000;2172.9200000;332237552
